row,col,x,y,year,kmeans_label,gmm_label,gmm_posterior_0,gmm_posterior_1,gmm_posterior_2,gmm_posterior_3,gmm_posterior_4,gmm_posterior_5,gmm_posterior_6,gmm_posterior_7,gmm_posterior_8,gmm_posterior_9
1376,639,417757.5,3810544.5,2022,9,2,0.04911904792922151,2.5718230608844945e-10,0.9377508398220012,1.8283584450417815e-06,2.1996648644689915e-05,5.004229507832575e-08,0.0007360497882187807,1.8482072554092293e-06,2.145182877203968e-10,0.012368338732217092
1373,687,417901.5,3810553.5,2022,2,5,4.2819201187081974e-67,5.1675874682103754e-05,1.6476595242419605e-60,8.07804946700155e-08,2.7269309013653283e-28,0.9976022653711678,5.849985775380892e-18,1.4647219079440065e-16,0.0023459779592668855,1.4388823514331023e-11
1363,712,417976.5,3810583.5,2022,9,2,0.18643083777973476,4.36782028499071e-10,0.8060050470068909,1.1511260780451792e-05,7.578196814209906e-06,1.373902059162626e-07,0.0014345521988950033,5.576370265528887e-07,6.153112373922311e-11,0.006109778031339821
1365,741,418063.5,3810577.5,2022,9,2,0.05024677610680355,2.7500446592283427e-11,0.9379527137820187,2.5331366296829744e-08,4.401222915556328e-08,1.6366915209276109e-09,0.0001243568972696398,3.598163149264283e-08,6.491476233420222e-13,0.011676046223839652
1355,754,418102.5,3810607.5,2022,9,2,0.13750020980753613,8.035434518304383e-11,0.8605490966999974,3.520334178789858e-05,0.0003775047927557002,5.468400607490425e-09,0.0004461355736610546,2.820960620439625e-07,5.0663690443885e-12,0.0010915621343779893
1371,805,418255.5,3810559.5,2022,9,0,0.9920065914704088,8.580049288134447e-11,0.0006763676601958416,3.409075725447283e-05,6.832969125053668e-09,3.2565612274979435e-11,0.0013555013951975095,2.229036524348259e-12,1.4027415936551889e-18,0.005927441763378481
1377,832,418336.5,3810541.5,2022,9,2,0.012324147262700882,5.424790423646833e-12,0.9864274480970818,2.3762683200414448e-06,0.0001706833639847708,7.733856734055961e-11,0.00019810633172224782,1.579286232789086e-08,2.0200374257717725e-12,0.0008772227985456389
1367,841,418363.5,3810571.5,2022,7,2,0.006778944427083362,1.4193535860751205e-12,0.9899284336295933,1.8262860143299084e-05,0.0023642502508069035,2.7351625652047317e-10,9.897535833176864e-05,1.4837910892169864e-08,4.469017777828664e-10,0.0008111179142923178
1379,890,418510.5,3810535.5,2022,9,2,0.04008826991491571,1.4784394947307513e-11,0.9568166844244755,2.165509723850002e-05,0.0006886241843785804,2.2032849597192692e-11,0.000716673865161252,4.211240731065815e-09,3.044839233012212e-13,0.0016680882654684934
1357,927,418621.5,3810601.5,2022,9,2,0.04138992503268674,2.0547932604923054e-11,0.9573496644418346,3.3748815868792625e-06,5.539331299501551e-05,3.5098822949435604e-10,0.0005547021872734622,2.5681073806964984e-08,4.650881861746844e-13,0.000646914090549564
1378,939,418657.5,3810538.5,2022,3,2,0.2372623530569878,9.103905092128614e-08,0.7011857305173416,1.5727196256562454e-05,0.0009799268977661022,7.536004279606025e-06,0.04711831855876899,1.1111739657596638e-05,1.5861107328356537e-10,0.013419204831279756
1370,979,418777.5,3810562.5,2022,9,2,0.049086797431971266,1.426699342394985e-10,0.9473825639010212,2.123287114116577e-06,0.0005528937749153609,5.135271412475868e-10,0.0014101695049355265,1.5892037737498584e-07,1.3578754109151544e-13,0.001565292523331013
1372,1003,418849.5,3810556.5,2022,9,2,0.025883335908904757,1.7823737552729548e-11,0.9728334094651724,2.2628311590652726e-06,3.2886232551591526e-05,7.886342999181996e-10,0.0003122727405098179,1.152400376430891e-07,5.569756542105701e-12,0.0009357167696357802
1357,1039,418957.5,3810601.5,2022,7,2,0.016057307565586126,9.629814945525525e-12,0.9799060021291184,2.447311859702961e-05,0.0032812910295240624,1.3615194677000854e-10,0.00014616771031122555,3.946179287885095e-07,9.126477545402034e-11,0.0005843635918880691
1356,1075,419065.5,3810604.5,2022,9,2,0.10153058127303113,8.512897029651443e-11,0.8967436154474556,1.245352181433023e-05,0.00022145279451376039,1.3297687925902311e-08,0.0008596393183534938,3.216408702038813e-07,2.9030522042616542e-11,0.0006319225921129774
1353,1101,419143.5,3810613.5,2022,9,2,0.03708923819076419,2.1520685979600665e-11,0.9617074457194726,1.1788380687441022e-06,1.861843897011356e-05,4.428811362309351e-10,0.0004014671449709498,3.317441691962531e-08,5.932735888306708e-13,0.0007820180283401853
1378,1118,419194.5,3810538.5,2022,9,2,0.10160741752080411,4.5990442430438417e-10,0.8940615737538636,5.28378268302684e-06,6.685555645373195e-05,1.3750513933190795e-08,0.003788004670459385,4.6429511866105725e-07,3.3056671975441226e-11,0.0004703861771436125
1360,1144,419272.5,3810592.5,2022,2,6,0.05972348602193466,4.115977775771029e-06,2.6616680932069553e-10,0.007210994985676035,2.0864640073682576e-13,0.002998782811929806,0.9248482938632303,1.1049187463259507e-14,3.179956293055802e-17,0.005214326073067201
1372,1179,419377.5,3810556.5,2022,2,5,2.791429448698336e-48,4.017012332106309e-05,3.7790582662086895e-40,1.4494980412303327e-06,5.31780217467498e-26,0.9999583749429825,8.66854788352753e-13,8.230111762883404e-18,7.649905041667306e-10,4.669797289025008e-09
1350,1206,419458.5,3810622.5,2022,2,0,0.9991569088399963,8.190086046842997e-10,3.8484522714346175e-10,0.00014931092836552353,7.629012858710803e-15,2.839159116447298e-07,0.000650695070031137,2.900796457482017e-16,2.6036542606661628e-21,4.280004183340459e-05
1363,1280,419680.5,3810583.5,2022,2,5,1.7283375775471916e-58,2.8411015360300688e-05,3.356821469178194e-52,3.214747391506631e-08,4.5465555940768146e-26,0.9999576833682114,9.875672230624152e-15,6.5329849585870645e-18,1.3873368027432527e-05,1.0091682011282034e-10
1350,1318,419794.5,3810622.5,2022,2,5,9.397421387793593e-66,0.00019345349486067496,2.417214388166212e-62,4.884477569388516e-09,5.137075551994528e-31,0.9998065386233757,3.522183270295583e-18,2.0251099840872934e-22,2.9888269933308594e-09,8.459762787361227e-12
1360,1328,419824.5,3810592.5,2022,2,5,1.350352395193043e-85,0.00041630327792933886,2.142587452254925e-72,1.6075942318548837e-07,1.0125957169191361e-36,0.9995835312996333,2.9540586981007568e-24,1.0702131114331425e-19,4.662161273445152e-09,8.533309728361608e-13
1350,1350,419890.5,3810622.5,2022,2,5,5.553848596395022e-69,0.0007176547327004787,2.637069168670385e-54,7.605538698652276e-08,1.5938909935997734e-33,0.9992822651689087,1.4968364037003345e-17,2.5581700545614374e-19,4.029618706139433e-09,1.3384636743033533e-11
1379,1409,420067.5,3810535.5,2022,2,5,2.035014472643791e-58,4.3182369880180305e-05,4.453158011264476e-50,5.35564348416971e-08,5.857545771326289e-27,0.9999478631777102,3.11586177105426e-16,2.548762489830822e-17,8.900787588123387e-06,1.0838598103360207e-10
1365,1430,420130.5,3810577.5,2022,2,5,9.985667084765426e-65,5.896779760469444e-05,2.9141297869981966e-55,4.077681401159112e-08,3.293164974121246e-30,0.999940987213383,6.746527967725197e-17,9.269316825500847e-20,4.187875649973211e-09,2.4322773873322813e-11
1368,1455,420205.5,3810568.5,2022,3,0,0.9376142931166861,5.809295935694458e-09,0.0004001400417047152,9.151162834666854e-07,2.007023005437425e-11,1.991841348882878e-07,0.00027789251554745484,2.2869137049807897e-09,7.159089945850322e-18,0.06170655190936361
1361,1491,420313.5,3810589.5,2022,3,0,0.9964466611794423,2.1721754175360536e-09,1.0433880020245628e-08,6.426207873994505e-05,3.901970364476013e-14,1.1845966405951171e-09,0.0019342248244585464,1.289579478666249e-13,8.414587436378617e-24,0.001554838126539089
1363,1503,420349.5,3810583.5,2022,9,0,0.9828680515659872,9.67981864592026e-10,0.0008696431958851859,0.00046751531819377314,1.157267818009693e-07,8.155855837838322e-09,0.01248091188377717,3.0848532569927605e-10,8.989256935103961e-18,0.0033137528770524954
1366,1541,420463.5,3810574.5,2022,9,2,0.4866968031578542,1.4129740583990257e-09,0.5080068256146729,1.213306101807908e-05,7.389192707465566e-05,1.8722902010841655e-08,0.004274882453299335,3.294983247461533e-06,7.389178626897179e-13,0.0009321486662175439
1365,2069,422047.5,3810577.5,2022,3,0,0.9995676232732045,1.3601855806063063e-10,5.331366796582992e-09,1.3929139542910055e-05,1.4928144388207576e-13,4.984189188692149e-10,0.0002308264191646665,1.9980164706489145e-16,1.2071948959472196e-23,0.00018761520213447599
1365,2074,422062.5,3810577.5,2022,3,0,0.9998472554745357,3.0860262956246336e-10,3.683546812403755e-12,3.2978510200054485e-06,2.0993049546422663e-18,6.311535890665207e-11,5.736267871616619e-06,5.348113871931577e-19,2.8143626333458683e-27,0.00014371003117061415
1354,2353,422899.5,3810610.5,2022,0,8,2.221373202912501e-07,4.870680900177208e-05,0.00014122262814605311,0.04059230227304755,0.005670049655511488,0.07833308333929684,0.04560349823178284,0.044742411688516295,0.43155664074348515,0.3533118624938919
1354,2394,423022.5,3810610.5,2022,0,8,1.6602910269606413e-45,0.0006103001756896485,4.18606960535228e-37,1.0743715230424698e-05,3.1660172912596885e-20,0.06770765852159909,7.763056174271079e-14,2.8278686963016967e-08,0.9316712622045722,7.104144926555947e-09
1350,2425,423115.5,3810622.5,2022,6,8,5.12096011876129e-35,9.269712563848186e-05,4.4906743568186475e-27,0.001057167272428459,3.746665363597791e-14,0.010282830596456505,2.6418875178169556e-10,0.0004017994663754447,0.988152375927495,1.3129347380549176e-05
1350,2447,423181.5,3810622.5,2022,8,8,1.907916776844985e-57,3.191582859593765e-05,1.637731811287044e-47,4.019103585928973e-05,3.262088709815835e-24,0.0158898086892386,3.0700356660001903e-17,6.690663348658448e-07,0.9840373623554902,5.302448179397816e-08
1364,2485,423295.5,3810580.5,2022,0,8,2.7524810809455076e-76,2.7162274895866736e-05,4.900190222986337e-62,1.4661697145103078e-06,2.0736835117632548e-33,0.10038880103413603,4.74613035462704e-23,1.3765749781728026e-10,0.8995825703641166,1.9479054265599633e-11
1354,2507,423361.5,3810610.5,2022,0,8,5.135147952517515e-60,3.489099163402838e-05,7.780671660462349e-48,2.87597702935323e-06,7.763398347719108e-27,0.07216444047444853,4.307806736493215e-17,4.46962016306159e-09,0.9277977869775232,1.1097439780434512e-09
1369,2572,423556.5,3810565.5,2022,1,3,1.4037482920265416e-26,0.3330339078948771,1.5538607297865894e-25,0.6532725030188027,2.7690003537397895e-13,0.013597090126002366,1.6301452411162588e-05,5.0154980296229e-06,2.0487395321678213e-05,5.4694614278718476e-05
1353,2609,423667.5,3810613.5,2022,2,3,3.168751943243658e-14,0.10031079187909474,1.575476760269361e-29,0.898511387096525,7.456967277747625e-12,7.510877875752663e-05,1.2208009826198983e-06,0.001101373971015231,2.0688797664073244e-08,9.677733898926687e-08
1367,2613,423679.5,3810571.5,2022,4,4,0.004087689081032771,3.5577280100031506e-09,2.2235730234904112e-09,0.0026124670765340554,0.9919403676549091,1.6882734036596802e-07,1.3531261931802069e-05,0.0006427381665732943,0.00012356084392575967,0.0005794713064520065
1376,2665,423835.5,3810544.5,2022,6,7,2.4242890858126344e-06,3.713862377320862e-05,3.2785930285332817e-10,0.025423482117819442,0.049876549324024216,0.0008159332857484631,0.000599499265068307,0.6722582814950641,0.24881004923616296,0.002176642035393532
1368,2687,423901.5,3810568.5,2022,6,4,0.008064614067252708,5.085895910646607e-07,4.932777554927626e-10,0.003409950137004501,0.8922574466932355,6.879572958653639e-06,8.230579220636434e-05,0.09015225266644278,0.004727858017116691,0.001298183970914091
1361,2726,424018.5,3810589.5,2022,6,7,1.7727160728379422e-06,6.422786830875685e-05,2.038927285992015e-13,0.010658736593808947,0.024674617608874398,4.3582630431673e-05,0.0006458405556109852,0.7335089623533404,0.2276135342171847,0.002788725456162826
1379,2746,424078.5,3810535.5,2022,8,4,0.17188635514855558,1.1213927364785098e-05,0.0012373026010665876,0.021805165111849847,0.34459873660791146,0.0043745723997616216,0.2178436951957744,0.1999558308024348,0.011228291962775125,0.027058836242505484
1355,2766,424138.5,3810607.5,2022,8,0,0.8747302773060195,4.274914470667855e-06,1.6083017087249682e-17,0.004978787988833956,0.039048849766980316,1.3941544880480088e-06,0.001202389052303879,0.07983100214975399,0.00016740068177750617,3.562398537211219e-05
1351,2922,424606.5,3810619.5,2022,7,4,0.24323442510622442,1.0005400321492225e-07,6.449856669938163e-10,0.03156361249351349,0.7070408380071241,2.397587615535197e-06,0.00019665914684294274,0.01626885359319089,5.7762974626055846e-05,0.0016353503918739463
1388,2,415846.5,3810508.5,2022,9,2,0.07206029585806008,1.883876802141486e-08,0.8800751542632229,8.212921122304466e-05,0.0016882858327242644,2.5870959043510127e-06,0.0410904971460086,4.094262871495999e-06,6.720858421190102e-10,0.004996936819131672
1392,58,416014.5,3810496.5,2022,9,2,0.023851200252287402,4.8500077163790624e-09,0.9067544832573261,0.00017214825327429157,0.046281021812475814,1.2502541781498375e-06,0.015488209990001233,4.837908185997943e-06,1.3130429575311466e-07,0.007446712117966693
1394,72,416056.5,3810490.5,2022,2,5,3.1237045216590287e-22,0.00038243916232716515,1.1722866279400732e-20,0.0006740402790758595,2.0427788062010623e-13,0.9987314312728388,0.00017524188045037753,1.0121331669575857e-12,3.374341896457824e-11,3.6847370348042416e-05
1380,99,416137.5,3810532.5,2022,3,6,0.0013573793013929257,0.00019339030985725773,4.837344319262626e-09,0.1648888963927079,6.945612597760582e-09,0.019359357457887885,0.8134816795402379,1.0948784132669418e-06,2.188278284319341e-12,0.000718190334358342
1395,149,416287.5,3810487.5,2022,2,5,6.404559982679922e-16,4.853191617816914e-05,1.2983636551910425e-13,0.0029394786740893726,2.001617389911328e-09,0.9928325235606301,0.003862344128156372,1.1673385002298296e-09,3.5868131935985925e-07,0.0003167598705402522
1402,159,416317.5,3810466.5,2022,2,5,2.637243066576769e-30,0.00014578463803192665,1.724665638086089e-23,0.00030631558573411386,1.1734522853288118e-12,0.9992247893854099,1.9148306694500054e-06,4.660601056842943e-09,0.0003123930247926376,8.797873587729235e-06
1406,192,416416.5,3810454.5,2022,9,2,0.05141436197670519,1.2327448959254896e-07,0.8388526665633381,0.00037236294435704417,0.011017842652426568,0.0001093252798926146,0.060582111845388836,4.334846546857553e-05,5.217439190380458e-07,0.03760733525401362
1402,226,416518.5,3810466.5,2022,7,2,0.09998789940662775,2.2269888220016394e-10,0.887239729822693,0.0005043966497037097,0.008849553953129585,7.848368167173965e-07,0.0004300576223942591,2.9358431364899934e-06,4.709969303993829e-07,0.0029841706458699647
1392,262,416626.5,3810496.5,2022,2,5,3.261446739076365e-23,8.052667539266212e-05,5.423045571461264e-20,0.004055030061580508,1.402878074186809e-14,0.9958424756064072,9.826426454843083e-06,2.614099262199502e-11,1.6174307610497157e-09,1.2139586579444975e-05
1404,273,416659.5,3810460.5,2022,2,5,0.0008930108617469301,6.894915366776256e-05,2.332620980241215e-07,0.03827545830274116,2.5336349392435067e-09,0.6788965615096403,0.2786094741137332,1.691733269641876e-07,5.9746284990234045e-09,0.003256135114782737
1396,320,416800.5,3810484.5,2022,3,0,0.8119168585248788,7.582180322015881e-08,7.055550243739165e-08,0.009179172268426922,2.364202141888999e-10,2.0236222791936366e-05,0.17789878145145058,8.242008588103974e-11,3.4987832847408246e-17,0.0009848048363063934
1407,351,416893.5,3810451.5,2022,0,3,5.04274941855196e-05,6.460772731245963e-05,4.2149573594807955e-05,0.43444158893388907,8.564971064826664e-05,0.25771793265081644,0.2981357517732171,1.3362687441399316e-05,1.3714125427584903e-06,0.009447158036352852
1400,361,416923.5,3810472.5,2022,2,5,1.3816821014824147e-18,0.0032789353027259135,1.0110855822185719e-18,0.12490199369563433,5.991330543416373e-14,0.8700939921500732,0.001672792425589938,1.7458650076728512e-10,5.029345253411538e-13,5.2286250826341875e-05
1397,395,417025.5,3810481.5,2022,0,5,7.47571517924065e-43,0.0001682652197947299,1.8246411417996753e-32,0.001479949772757929,2.7545550294044236e-16,0.9067985119515883,2.707456447080509e-12,5.30594637284194e-07,0.09155115407549055,1.588383022557582e-06
1393,441,417163.5,3810493.5,2022,2,5,7.46143534133304e-37,0.0002068646968037467,2.6547700638740335e-29,0.0004126720416549077,2.1587335240720729e-16,0.9993792671148137,4.09884817254762e-09,4.538255855138816e-11,1.9542472635672364e-07,9.965777709880819e-07
1409,454,417202.5,3810445.5,2022,2,5,1.3123469876607664e-39,0.00020803748292216894,5.481324534012648e-31,8.460824793467535e-05,8.840270278382496e-19,0.9997062061353783,5.622886644496363e-10,2.664129286050176e-12,7.728621636424388e-07,3.747066490566466e-07
1382,495,417325.5,3810526.5,2022,9,0,0.48633384226577947,8.817326246136408e-08,0.28211619384283393,0.002109327574256901,0.006300412645162186,1.2795179962093177e-08,0.180591326343858,7.421360774707183e-07,5.160530822370474e-16,0.04254805422358975
1381,524,417412.5,3810529.5,2022,9,0,0.5311798744409477,1.7136927556834368e-09,0.4555723527006969,2.3147739727321176e-05,1.3373664910188433e-06,3.2769669330767195e-06,0.0024674059816981986,4.963759615593871e-07,1.607334714283534e-09,0.010752105106516861
1392,551,417493.5,3810496.5,2022,7,0,0.5817349856862061,2.0143854301299568e-11,0.4058314638726353,0.00038690296924343275,5.4178935051729284e-05,4.123783101328572e-09,0.004642895573247088,5.6017655045964024e-11,1.0725878625437228e-12,0.007349568762598556
1388,591,417613.5,3810508.5,2022,7,2,0.010522338900019232,2.9945642618384984e-12,0.987874146133039,7.411408639058546e-06,0.0008014118363048064,2.689745015561253e-10,0.0001848626887082574,1.111702828339174e-08,1.052340238564646e-10,0.0006098175390574724
1392,625,417715.5,3810496.5,2022,9,0,0.5891610215316992,1.0516248169670406e-09,0.3958984163935875,1.286427252606345e-05,4.3871924960408725e-07,1.7595462383429476e-07,0.003636068272476577,6.2565859492373e-08,5.0639854600916785e-12,0.011290951233289012
1400,649,417787.5,3810472.5,2022,9,2,0.017341146903034788,3.874475857407566e-12,0.9819855095518232,4.8716841037657855e-06,0.0001546462814343039,3.6024160287003743e-10,0.00013917768970387364,1.0026750722233112e-08,6.930596590821037e-12,0.000374637492101965
1402,681,417883.5,3810466.5,2022,9,0,0.8888355329325971,7.636990647975135e-09,0.08887395754280479,0.0006177340740549333,0.00010555833127278303,5.923951906866649e-07,0.018896676038620226,4.417405677257941e-08,5.682028302048609e-13,0.0026698968738440142
1384,698,417934.5,3810520.5,2022,9,2,0.03195115576339612,8.268684356498063e-10,0.9569425898133853,6.407604489412645e-06,0.0006935629368455248,3.909170339122079e-07,0.003536351781630016,2.2111016060785695e-06,2.460346660987583e-08,0.006867304651277969
